theta_1,theta_2,dtheta_1,dtheta_2,ddtheta_1,ddtheta_2
4.08384382005954,5.21619341812305,-0.492305189648979,1.00906814168136,-1.21719307270868,2.84886778404129
4.41058796931234,2.26485600853205,1.02977844194323,-0.73084406012564,4.02269582624578,-0.694809475760881
5.00011280816213,2.70442060878652,-1.4181370480483,-1.27154131986719,-4.63074631153869,1.89984844726945
5.59206848701948,2.57308049830573,-0.809456163386227,-1.4047999149786,-3.87243012078592,0.72477075029251
2.12368620342743,2.35450445494107,1.2147552610328,0.318505279934351,-0.877944374815567,-3.07967247566882
2.35985728965442,5.81527223513566,0.419689308249756,-0.565278984979232,0.939930186885735,2.59887882113538
0.590505943548384,5.20832011302591,-0.819458713496831,-0.169440358572515,-4.67624363360634,4.28016144836434
3.6334412853409,0.684867134789775,-0.842565095302259,0.955941106802386,0.674344714242641,-0.113619452808599
0.225831966626316,0.679359059647089,1.08785430527829,-0.755675742915594,-1.92601683516969,4.94310254066758
2.92543862658181,2.68838344911437,1.18127252483114,-0.57404256979526,3.87146807811829,-0.720346864651393
3.40953679581448,0.619882579932467,-0.731606727113654,1.036008555176,0.332845916687309,-0.20263424328573
1.80039178527328,3.88987663998383,-0.238468925770403,-0.0217131799694877,0.878939082174337,1.73897513973635
3.71231486180022,0.902840995511946,1.00378721588495,0.982995501157463,4.45621811114883,-3.14229855775656
0.19163872228234,3.28216801701965,0.813022315829656,-0.376571989601051,2.64171026654594,4.01946009947206
0.234665590798834,0.0453642649323747,0.941748319698253,-0.304890057518674,-0.617267338532344,3.01272797139467
5.16855175641445,1.98923352465305,0.0551945723639063,-0.998584914665231,-0.231203850439806,3.72417286391779
2.26314454589884,4.25491480513834,1.23464714491552,1.2490375607849,1.47923868559399,1.09558579504087
0.798344746217028,3.0413063573424,-0.522145368136694,1.19035108203783,-2.99800783349487,3.83747961179493
3.28135117834991,6.14664846089097,-1.02998359695745,1.45265104369432,-4.11349159505877,1.79972487278055
4.8380121794522,5.49215612839312,0.626196997694594,-0.292658618490865,-1.88763484054382,0.115608997857596
1.35604350894857,2.25610824312146,0.118063248020689,0.955844825275926,2.7838279793623,4.31790803984716
3.91373628564804,0.285800369053011,1.06375730642844,-0.255138804983644,-2.42676201230049,-0.602802311784987
0.536253938053867,5.31322674424732,-1.25652225262586,-0.137103633237082,-3.6924079966408,0.00569855491873938
0.324725831096348,5.72545402996707,1.0310772103142,0.989998180784474,-2.8097740153774,-3.3045626917325
3.33859961397081,5.15615398099957,-0.620116040373533,-0.967899687340801,1.78972912005706,4.4765900985896
3.39691065264587,0.803933188841563,0.464567001504549,-0.839067196614743,1.13948056693519,-2.78947191537694
4.00509019145046,6.27008571035143,-1.37961363276523,-0.555815278812555,1.88314997296436,-2.98584075808333
4.56216639971666,1.62473258152886,0.328743888910802,0.864537097500172,-1.78041877319618,-3.98805395768829
6.13145944765964,4.55031366754482,0.651815067562008,-0.382045351895752,4.00856126933272,-0.466405488480311
3.24401076253777,5.70535139339924,-0.393749356483139,-0.425495375157715,-0.482296426718546,-2.26385450121917
2.02919536564298,1.48086581385427,-0.853767884213579,1.49644903576573,0.137130319269436,2.40781000531443
4.99630221544276,5.70675680586711,0.112892029810635,-0.348581570701562,4.48807976002127,-1.92478379795947
1.70168922184023,1.94453011123992,0.99957241330694,-0.756688391053239,4.79277267944976,2.20770261724394
2.7581387808494,6.13498521261938,-0.529357925110048,0.36964103460283,1.61542725916552,-3.0403891722371
0.492955982504204,1.76720882755163,-0.742592107436161,0.905639855865003,4.44813192575791,-2.70034156599917
0.159283418554082,5.99061396545708,-0.663194074086937,-1.29117649883052,0.415073863404433,3.06174160441505
6.04849837508406,0.336430963766915,1.34739645874999,0.356676693415425,-1.92717054433228,-1.28906448075236
5.25261801029651,4.45648748251748,-0.422169252706321,-1.39279363235933,-1.84907144033459,-3.88226024395307
4.3729349059039,3.34335285791133,-1.48918728033514,0.0789970529385537,0.589405898823455,4.61403805088408
2.56952713167157,3.00259022961547,0.845043623878859,-0.729025308726572,1.05036120655198,-3.22607843556389
1.08884032568681,1.40425619157047,0.59782438600617,-0.580074906980443,-0.603829300802511,-3.49802881338043
0.982922928009594,4.43338909913143,-1.11429520619109,-0.0987121080528521,3.83771483511844,-1.4161793664838
1.57232250097382,1.19889139312585,1.45471274740474,1.28132238223676,-0.733038812864495,-4.04366230768677
3.45089290999275,3.47360744972627,0.324186855915334,0.632001919763629,-2.26576353002332,-3.44383624048831
4.48993860207947,1.59118754416586,0.00233847282180444,1.31053678885349,-4.9201812165646,3.46444597534949
4.14814245723135,6.0043462126689,-0.353342197131327,0.479913013676033,4.70569278157637,-3.28493144290331
1.75887654827227,0.179895096435185,1.19601826669091,-1.47867675873642,3.24313283142944,-3.88573186337462
5.99959550179889,1.25492979502317,-0.76810955574431,-0.703244407956967,1.15559584685329,3.79957536881262
4.63634306519597,1.52248244182739,-0.642693299340294,1.21731773316112,3.30542253903461,-0.56203491887565
3.48310923771509,2.60166487904014,-1.1327675799403,0.430336562903234,3.10289230250944,-3.42837058587572
3.84355480483661,1.46228723625427,0.77735728675278,1.44494170971082,4.31850780225825,0.815174305045195
2.63642494713793,3.08723738467289,0.28664784121756,-1.03210794234511,-1.13932316639625,-4.58494160124081
1.55653971336673,5.4818625567588,0.327198507763495,-0.609756500680442,0.548522420859408,-0.726174453704455
2.23664230425897,4.47402642717813,-0.844588706941609,-0.412897021448891,-4.01371976279754,0.903138263753435
4.76168754637292,3.64400859482098,0.453505167381252,-0.520326545498068,4.65315425718973,4.57120030261309
0.0904369562775385,0.559223460193062,0.796375341740592,-0.744025409550358,4.851270692825,-1.7353523621526
0.729305909398594,4.36048101873008,-0.426334407822932,-0.169602852729666,2.89084247931202,2.65051096536444
0.289043124442519,1.0456117860873,0.904041431885137,0.426894370108114,-0.458790168516632,-3.67300186094871
0.255906612309575,4.94089200551976,-0.453628234403937,-0.566229231339912,-0.0343324908564235,-0.664176499660001
5.37501737232923,1.57115295103195,0.774415384527863,-1.26090023005723,-0.64633067012143,-2.76865270119531
4.421212723338,2.62039444216382,-1.39880967762684,0.62559758067949,-2.0668936347777,-0.0753216412362578
2.97932203597057,2.20206922580826,0.153493804420958,-0.122950332656194,0.277914055487666,-0.827681411341216
0.61471016074262,5.39608697028644,1.40857968191966,0.16944691827019,-4.46554930499433,4.79785049959913
3.08891364331032,0.79510228369308,1.44373380204717,-0.133798028508255,4.91887061937168,4.17497997920645
2.97491087353275,3.55405161408143,-0.654742264974778,1.17107251036473,-0.759498648358592,0.822058996660374
1.08825944419464,0.892599417166933,-0.175802726758934,0.17623499149914,4.27366584037106,-3.2349022208488
2.72597030798766,4.42836284214711,-1.3110662760401,1.26983051955525,2.24271460660004,0.56956991421886
2.50387909200708,5.68677359440789,1.1200239228138,0.0317260246680008,-2.10057083136066,2.92082278323772
3.86950028750679,2.73072042516652,0.205716459420642,-0.622235513279154,-2.77947381825398,-4.61972888022693
3.99041109581462,3.06677411824497,-0.344697963178449,-0.43367223847141,4.95675433762356,-0.659706513451767
0.284653488556031,5.82716953973131,-1.16168832453254,0.0663878807543566,2.72126355054036,-4.57353085170545
2.35376047610517,3.27348543832873,1.34030185649067,0.0899683134150259,-2.50338525850659,-2.56042062452076
3.93239382676834,3.06367134175672,0.0906571434629811,0.562013104646846,-4.32554951822739,-4.07885340399071
3.16129834741972,3.63374892082604,-0.651216212751288,-0.826515383440108,1.96916545301379,4.60578282225082
5.38148438590304,4.33055815278696,-0.449354609605471,0.476528699896505,-1.96983543188924,-3.31171347219645
4.13869414812092,0.6715680519286,-0.687908457233557,0.835764025142257,-2.78669187372283,-3.49896117663748
1.02374719827176,5.15918960347597,0.305429426570942,0.52977596840097,2.34937415149336,4.72054966470959
0.443396516812448,2.73635878969716,1.28989072734153,-0.0545156705472275,1.79261322654348,0.159672903030734
4.03643936987484,0.454579094384218,1.07008140997969,1.4750419533505,-0.185873252398089,2.57985031404547
0.166575476869193,4.93973139586544,-0.118857373722068,-0.285560522612351,4.42655932770373,-1.72685348830465
3.68053652556201,2.36844652364095,0.979498086903024,-1.18022815626051,1.79638366057491,0.328607059348555
5.90764083828721,0.630627570499662,-0.23068355617101,0.964512646222029,3.93419560619909,-4.93146287922277
3.61581089909097,3.98215114925654,-0.743078577724086,-0.863396343358745,-3.09447057650281,-0.91181528622584
2.4389435770298,5.53002838828234,1.45024534579928,0.639856718707326,-2.03354089919111,0.550897864439539
4.04189908239873,5.57791980674707,-0.588337296087534,-0.963071151854622,-3.95479866306272,0.144101634991237
2.87928782850887,6.01717707414229,-0.528827307039275,-1.44936782742618,-1.95420002127965,-0.941803127832441
3.42821139398038,5.45195419576556,1.46907860335957,-1.02060418863292,4.7177832920638,2.87907663744447
5.9153978537313,0.0134517929753465,-1.09821752050304,-0.369033910272534,4.62856246092301,0.0164082665370791
2.42595442089311,2.38912570999344,0.781601964029085,-1.18014525861061,2.60386354550991,1.3612052364594
6.03933842801808,5.14305471136313,1.30743827544818,-0.906962747292954,0.210482627829572,-3.15378868365973
5.68848585138395,2.30123550599997,0.0353849828262559,0.793878833053179,2.80779798792245,3.61500096411124
1.23019198138413,3.7796407368408,-1.49243471489154,0.809650823931392,0.534869512137199,-1.37163818110369
0.435809906545702,3.80960173523764,-0.374823167660681,0.95246468157293,-4.96491495328557,-0.178963666735374
0.633206857541571,2.29352162708549,-1.16529302284552,1.02346570964278,0.0154707394361553,-1.47805220175354
0.114491107203805,5.6829772906208,-0.251437017198913,-0.238692316158734,0.989234460110525,3.91907176007154
0.593402623388188,3.16187694588635,0.870080284926854,1.10264898208059,-2.34251642496996,4.00740146962233
4.29145812343379,2.92032529375564,-0.183865353348599,0.0778106250421292,-2.96706435758338,-2.75715655389757
0.447291470043283,6.2675637104525,-0.204224635962232,-0.0882086491919756,-2.26190905194349,2.52714555762334
2.00418299361011,3.10075423662884,0.17036843075654,0.655608986987327,1.23627749517866,-3.97116454291801
5.30850814028206,1.12090927534418,0.245071754243041,-0.858544765920278,-3.53935885064447,-4.70149646692202
0.146221884684969,3.22371025929866,1.06888892639691,0.868492130482416,2.20328301329499,3.36584113500212
5.11745640296365,5.11461799241712,-0.574933682313146,-0.21160252030139,-0.773251790383905,-3.68821854480055
1.77094577961464,4.88115739169801,0.965013793104048,-1.11811375798872,-1.46652140794674,-3.45217282139008
0.742451508737799,4.95480536003929,0.197801246076142,-1.1420642594491,3.07231291680353,1.06588259294003
4.37772872038199,4.44864463674937,-0.598411350848559,-1.0052797684599,0.0606324943652659,3.16768516543973
3.95176445394307,1.59729772841491,-0.614621867981769,1.17171820273135,-1.21599438809072,-3.10399079958958
5.51331926285447,5.41663406170469,-0.416587448682826,1.47281346677714,3.78154715560605,-3.858077652877
4.61858758216174,5.61367085444776,0.368079727859926,-0.42907860239615,-1.31748367800524,-4.22677654499147
5.04841957639306,1.21989737074296,-0.807564805920153,-0.623568443384107,3.5900028294337,-4.75153588414547
1.77207548249671,0.819676938818478,1.2610006850168,-0.843687082216988,0.0419869846255827,-3.83520850141928
1.1148855343894,6.12990680425051,0.224737752533701,0.971449431501736,-2.91992902544993,4.42691909568667
4.71625157886209,5.45584037027993,1.26004733098802,-0.872377552743372,1.12818188111084,-4.04717487415538
5.06949217908615,5.61236823599124,-1.36078692426254,1.27227038979081,-2.14676473730039,0.975589740751207
6.22352735490446,5.56926707650296,-0.47216588861558,0.502051136913848,-3.52844867823805,4.2096638891603
2.59255332505245,3.4035186938615,-1.43157701793713,1.19138337500758,-4.1347062860222,1.27820140776172
2.33745857065829,4.06146189435392,-0.683244554706091,0.162029563182439,-2.58302664202558,-4.67254245476652
4.87834650723792,3.42661585960765,1.08601941680576,0.57203958654749,2.36554642002191,0.964138072159624
2.14133179675255,0.321738980866983,-1.3901708524734,0.358374301973123,3.37999222375743,4.03065306840576
5.84812075278208,4.68413403234559,-0.191558700252765,0.993586368971391,3.61720845981922,-1.77440964919873
5.39356638987561,3.17509480710319,-1.14729878858032,1.00758243355764,-2.29851726290056,-1.86372070429156
2.69544896967051,4.06967614204886,-0.249478022218897,0.269378999535375,1.60972932945342,-2.51136411299193
4.71786206073378,3.1581790374259,1.01655475279313,0.397522947989317,-2.6964594008507,0.0554458694628002
4.74093270008593,3.09014167432102,0.369213100207557,1.26562776149349,1.2276211396824,-2.62057153890654
0.647946377489447,1.07938280860417,0.71026903599427,1.28959945189491,3.87210993041697,2.2378877139903
5.67090716220128,1.7512099198843,-0.452687653651257,0.492749351685545,-4.59106317397919,1.44861747419612
3.174594282982,0.998100900028188,1.33319308503042,-1.47673716548051,4.85225667725406,-0.992263846304092
5.19278540805703,1.22940759378341,0.6277862813385,-1.18676635573818,3.27087877458445,2.22555057794271
2.01093095076423,6.11339718087494,-0.234603542146407,1.07382759532325,2.61662116293698,-4.01503693560285
5.62673839152535,0.962040152807516,-0.220605599318835,-1.2458576508876,1.91362893711791,2.495284033841
2.44542626935212,1.69187597365249,1.25605253382989,-0.859442457434801,2.70273888913878,1.02908181583702
0.0680949725453437,3.7107842600753,0.229214080306175,-0.808359959335045,4.94595356040546,1.30082875686638
5.68868273162273,3.83386506496583,0.619137629709125,0.300704309339715,2.70191297112541,-4.35336299777516
0.573571106323886,0.96744798969219,-0.248894326460488,0.229898393651293,-1.48399215331673,1.18135011728278
2.00630675609016,4.98707366774605,-0.828921705705858,-0.631747429738799,1.13921852933503,-0.0587797617450747
5.96941539228375,4.93357512282514,0.670677875983256,-0.877165903294671,-1.63076983840164,-0.141374976830562
5.97284085853796,1.49111111218748,0.323471316424163,0.793596089572427,4.70065443256671,-1.78146600208836
3.60301651323632,1.81374387164831,0.00402864127433811,1.30636846681793,4.001397328257,-4.92386116659732
3.96995028803459,5.89355157456785,0.372062819983392,-1.34158296025068,0.676202274628285,-0.773625999538414
2.81766631476466,5.18784669793598,-0.875143241807299,-1.10045861188541,2.81273754493449,-0.990837757742614
1.84229761264007,4.38438806553196,0.881816119595869,0.426491966117122,4.09686942971764,-0.771945926813634
2.06506024245911,0.51668656915745,1.34448841506092,0.913324355014277,-2.56399736343441,1.11994006580043
4.22555808203035,2.62803072764804,1.17330943250311,0.873566006329199,0.794818569288046,-2.00093785739847
4.72730858885899,3.51419730491116,-0.535692764078949,0.659049459248068,-0.182836807474517,-2.30616550765765
4.97363781700952,1.17753985105927,-0.281982680153772,1.16228386349428,2.71591354842941,-0.0221872052671979
4.96131711308917,2.81629067498972,0.925206899392684,-0.847953361287561,-1.20917478666171,0.923176759852399
0.573064846600639,3.77635696267165,0.285351392473811,-1.17812716052416,2.08979639708192,0.67328426656701
3.10653439407851,2.05696834641431,0.143743331029948,0.346088910274105,-0.970069109882622,3.81641734131587
0.361652355236055,4.90682101214772,1.27992590260034,0.966827674570297,-3.88925135355496,2.69144058344821
3.45279179928731,5.28070046277817,0.108074882931152,0.24613073544172,-3.92878568391683,-4.4781010362499
